date,1. open,2. high,3. low,4. close,5. volume,RSI
2021-03-01 12:30:00,236.88,237.07,236.57,236.94,530006.0,55.7276
2021-03-01 12:15:00,236.95,237.135,236.79,236.88,526513.0,55.8612
2021-03-01 12:00:00,237.05,237.25,236.92,236.94,585136.0,56.0498
2021-03-01 11:45:00,236.455,237.04,236.28,237.04,748106.0,55.1639
2021-03-01 11:30:00,236.46,236.695,236.24,236.45,546509.0,55.1731
2021-03-01 11:15:00,236.58,236.7,236.17,236.4402,596687.0,55.3909
2021-03-01 11:00:00,236.27,236.5794,236.07,236.5794,703513.0,54.939
2021-03-01 10:45:00,235.77,236.36,235.65,236.26,742016.0,54.2034
2021-03-01 10:30:00,236.27,236.67,235.74,235.78,951030.0,55.0878
2021-03-01 10:15:00,235.59,236.27,234.8,236.26,1413415.0,54.0859
2021-03-01 10:00:00,234.2,235.6,234.13,235.54,1230310.0,51.9306
2021-03-01 09:45:00,235.9,236.3,233.15,234.2,2313756.0,55.0377
2021-03-01 09:30:00,235.5,236.21,235.31,236.0,39394.0,54.4066
2021-03-01 09:15:00,235.39,235.65,234.78,235.65,28835.0,54.2328
2021-03-01 09:00:00,235.25,235.44,235.01,235.15,7608.0,54.0135
2021-03-01 08:45:00,234.55,235.4,234.13,235.0,21417.0,52.904
2021-03-01 08:30:00,235.3,235.5,234.42,234.93,15847.0,54.2839
2021-03-01 08:15:00,235.3,235.6514,231.8,235.3,19640.0,54.2839
2021-03-01 08:00:00,234.81,234.81,234.76,234.8,928.0,53.518
2021-03-01 07:45:00,235.32,235.32,234.75,234.75,7948.0,54.4516
2021-03-01 07:30:00,235.15,235.64,235.05,235.31,17510.0,54.1897
2021-03-01 07:15:00,235.25,235.45,234.9,235.02,12342.0,54.3706
2021-03-01 07:00:00,235.41,235.54,234.73,234.78,6107.0,54.6576
2021-03-01 06:45:00,235.3,235.55,235.3,235.55,1453.0,54.4952
2021-03-01 06:30:00,235.44,235.64,234.76,235.13,6873.0,54.7406
2021-03-01 06:15:00,235.8,235.9,235.5,235.5,2284.0,55.371
2021-03-01 06:00:00,236.24,236.24,235.76,235.76,634.0,56.1482
2021-03-01 05:45:00,236.0,236.0,236.0,236.0,706.0,55.8156
2021-03-01 05:30:00,235.98,235.98,235.9,235.9,802.0,55.7881
2021-03-01 05:15:00,235.89,236.16,235.76,235.76,4439.0,55.6661
2021-03-01 05:00:00,235.7,235.7,235.7,235.7,939.0,55.4106
2021-03-01 04:45:00,235.54,235.54,235.54,235.54,100.0,55.1968
2021-03-01 04:30:00,235.89,235.89,235.73,235.73,1983.0,55.772
2021-03-01 04:15:00,235.87,236.17,235.6,235.73,5117.0,55.7461
2021-02-26 20:00:00,232.13,232.17,232.0,232.0,5228.0,50.4028
2021-02-26 19:45:00,232.37,232.37,232.22,232.22,1017.0,50.7898
2021-02-26 19:30:00,232.4,232.4,232.39,232.39,215.0,50.8377
2021-02-26 18:45:00,232.4999,232.4999,232.4999,232.4999,111.0,50.9955
2021-02-26 18:30:00,232.4,232.5,232.4,232.4,1028.0,50.8455
2021-02-26 18:15:00,232.3,232.5,232.22,232.5,3993.0,50.697
2021-02-26 18:00:00,232.0001,232.22,232.0001,232.22,421.0,50.2538
2021-02-26 17:45:00,232.55,232.55,232.3,232.35,2637.0,51.0818
2021-02-26 17:30:00,232.38,232.41,232.38,232.38,17005.0,50.8355
2021-02-26 17:15:00,232.49,232.5,232.41,232.41,7400.0,50.9989
2021-02-26 17:00:00,232.65,232.65,232.4,232.41,19270.0,51.2344
2021-02-26 16:45:00,232.51,232.85,232.3622,232.45,23634.0,51.0398
2021-02-26 16:30:00,232.56,232.56,232.38,232.38,59573.0,51.1114
2021-02-26 16:15:00,232.38,233.5,231.81,232.6,1947688.0,50.8675
2021-02-26 16:00:00,234.11,235.37,232.18,232.19,3852200.0,53.3854
2021-02-26 15:45:00,233.46,234.38,233.01,234.11,930809.0,52.517
2021-02-26 15:30:00,234.74,235.09,233.41,233.48,803186.0,54.4823
2021-02-26 15:15:00,233.9,235.25,233.9,234.73,881954.0,53.3559
2021-02-26 15:00:00,233.71,234.45,233.7,233.915,714076.0,53.0977
2021-02-26 14:45:00,233.49,234.15,233.17,233.7,728010.0,52.8003
2021-02-26 14:30:00,233.36,233.71,232.835,233.49,588168.0,52.6257
2021-02-26 14:15:00,233.25,233.71,232.74,233.41,573326.0,52.4795
2021-02-26 14:00:00,234.18,234.61,232.92,233.24,872954.0,53.8618
2021-02-26 13:45:00,235.06,235.1456,233.7909,234.18,572012.0,55.215
2021-02-26 13:30:00,233.95,235.21,233.81,235.03,578557.0,53.7745
2021-02-26 13:15:00,234.02,234.13,233.26,233.93,532499.0,53.882
2021-02-26 13:00:00,234.3,234.705,233.78,233.97,623757.0,54.3089
2021-02-26 12:45:00,234.73,235.06,234.02,234.28,696738.0,54.9666
2021-02-26 12:30:00,234.67,235.1826,234.4301,234.67,835677.0,54.8916
2021-02-26 12:15:00,233.45,235.0,232.63,234.7099,915384.0,53.3388
2021-02-26 12:00:00,233.37,233.81,232.85,233.36,792866.0,53.235
2021-02-26 11:45:00,231.76,233.51,231.6,233.37,775126.0,51.0814
2021-02-26 11:30:00,232.31,232.71,231.41,231.77,758031.0,51.8841
2021-02-26 11:15:00,232.95,233.51,232.19,232.29,1072128.0,52.834
2021-02-26 11:00:00,232.19,233.31,232.16,232.94,1228402.0,51.8036
2021-02-26 10:45:00,229.93,232.37,229.54,232.1846,1191970.0,48.5147
2021-02-26 10:30:00,231.38,231.91,229.77,229.935,1020786.0,50.6973
2021-02-26 10:15:00,231.21,232.02,230.1,231.4,3563718.0,50.4403
2021-02-26 10:00:00,232.03,232.5,230.1,231.175,2094651.0,51.7193
2021-02-26 09:45:00,231.525,233.16,231.01,231.9951,2161391.0,50.9663
2021-02-26 09:30:00,231.0,232.13,230.21,231.55,27283.0,50.1719
2021-02-26 09:15:00,231.68,231.6889,230.8,230.98,21013.0,51.229
2021-02-26 09:00:00,231.68,231.98,230.71,231.27,22688.0,51.229
2021-02-26 08:45:00,229.99,231.7,229.99,231.68,31734.0,48.628
2021-02-26 08:30:00,229.75,230.41,229.0451,230.0,17477.0,48.2425
2021-02-26 08:15:00,228.0601,230.7888,228.0601,229.74,20990.0,45.4063
2021-02-26 08:00:00,230.03,230.35,229.15,229.2,12656.0,48.4496
2021-02-26 07:45:00,229.98,230.6,229.7,230.28,9262.0,48.3632
2021-02-26 07:30:00,228.46,230.95,228.46,229.5,27312.0,45.6403
2021-02-26 07:15:00,227.77,229.53,227.7,228.2,21335.0,44.3299
2021-02-26 07:00:00,227.13,227.79,227.13,227.41,3955.0,43.0784
2021-02-26 06:45:00,227.38,227.89,227.38,227.62,800.0,43.4536
2021-02-26 06:30:00,228.14,228.14,228.14,228.14,501.0,44.6153
2021-02-26 06:15:00,228.51,228.9,228.11,228.11,1179.0,45.1937
2021-02-26 06:00:00,229.01,229.01,228.61,228.83,3388.0,45.986
2021-02-26 05:45:00,229.08,229.37,229.08,229.37,1471.0,46.0972
2021-02-26 05:30:00,229.2,229.2,229.08,229.08,348.0,46.286
2021-02-26 05:15:00,229.1,229.1,228.53,228.85,1892.0,46.1051
2021-02-26 05:00:00,229.89,230.0,229.8,229.8,901.0,47.3433
2021-02-26 04:45:00,229.47,229.9,229.47,229.9,1206.0,46.5935
2021-02-26 04:30:00,229.18,229.18,228.9,229.14,1110.0,46.0721
2021-02-26 04:15:00,229.86,229.9,229.86,229.9,872.0,47.1331
2021-02-25 20:00:00,227.5,229.6,227.5,228.7,8856.0,42.6239
2021-02-25 19:45:00,227.54,227.88,227.2,227.5,7979.0,42.6846
2021-02-25 19:30:00,228.06,228.06,227.22,227.67,9244.0,43.4758
2021-02-25 19:15:00,228.53,228.53,228.0,228.0,4417.0,44.204
2021-02-25 19:00:00,229.39,229.6,228.35,228.35,9512.0,45.5776
2021-02-25 18:45:00,228.99,229.5,228.67,228.99,9077.0,44.793
2021-02-25 18:30:00,229.46,229.81,228.65,228.65,10415.0,45.5517
2021-02-25 18:15:00,228.5,229.49,228.25,229.15,9558.0,43.634
2021-02-25 18:00:00,228.14,228.35,228.14,228.3,2754.0,42.8922
2021-02-25 17:45:00,228.25,228.25,228.22,228.22,1050.0,43.0625
2021-02-25 17:30:00,228.26,228.99,228.11,228.99,11933.0,43.0778
2021-02-25 17:15:00,228.22,228.43,228.22,228.4,3630.0,42.9982
2021-02-25 17:00:00,229.11,234.55,228.16,228.32,59569.0,44.3551
2021-02-25 16:45:00,229.1,229.7,229.1,229.1,262817.0,44.3357
2021-02-25 16:30:00,229.15,229.5384,228.99,229.02,26708.0,44.4118
2021-02-25 16:15:00,228.99,230.33,228.99,229.01,1627178.0,44.1097
2021-02-25 16:00:00,229.16,230.67,228.78,228.83,3898371.0,44.3616
2021-02-25 15:45:00,228.99,229.4,227.88,229.14,2084885.0,44.0474
2021-02-25 15:30:00,229.31,229.408,228.75,228.99,1493147.0,44.5127
2021-02-25 15:15:00,230.15,230.365,229.2,229.33,1249178.0,45.7604
2021-02-25 15:00:00,230.93,231.1,230.15,230.17,624277.0,46.9623
2021-02-25 14:45:00,232.05,232.09,230.77,230.95,503119.0,48.7711
2021-02-25 14:30:00,231.68,232.29,231.39,232.08,717146.0,48.122
2021-02-25 14:15:00,230.63,231.9,230.58,231.65,657731.0,46.2205
2021-02-25 14:00:00,230.35,230.805,229.92,230.65,1039739.0,45.6986
2021-02-25 13:45:00,230.345,230.75,229.82,230.35,811543.0,45.6894
2021-02-25 13:30:00,230.47,230.91,229.94,230.355,941595.0,45.8816
2021-02-25 13:15:00,229.44,230.89,228.5,230.47,1788078.0,43.9715
2021-02-25 13:00:00,230.01,230.45,229.29,229.44,1361209.0,44.8326
2021-02-25 12:45:00,230.0,230.5,229.68,230.02,1567740.0,44.8139
2021-02-25 12:30:00,231.06,231.19,229.99,230.005,1786727.0,46.4502
2021-02-25 12:15:00,230.63,231.25,230.09,231.07,1226474.0,45.6587
2021-02-25 12:00:00,231.775,231.92,230.48,230.62,1286500.0,47.4968
2021-02-25 11:45:00,232.31,232.49,231.52,231.77,1053403.0,48.3919
2021-02-25 11:30:00,233.71,234.04,232.13,232.31,907812.0,50.8582
2021-02-25 11:15:00,233.08,234.1,232.69,233.71,857870.0,49.7244
2021-02-25 11:00:00,232.04,233.11,231.59,233.11,1184040.0,47.7682
2021-02-25 10:45:00,232.83,232.92,231.76,232.03,1359051.0,49.198
2021-02-25 10:30:00,232.74,233.8279,232.53,232.8345,969173.0,49.0271
2021-02-25 10:15:00,234.2,234.23,232.52,232.75,1348654.0,51.8077
2021-02-25 10:00:00,233.88,234.43,233.6,234.2,786994.0,51.2114
2021-02-25 09:45:00,232.08,234.5852,232.06,233.87,1768150.0,47.6264
2021-02-25 09:30:00,232.6,232.65,231.71,232.09,37288.0,48.6417
2021-02-25 09:15:00,232.7,232.72,232.0,232.39,34142.0,48.8386
2021-02-25 09:00:00,232.7,233.17,232.62,232.71,16642.0,48.8386
2021-02-25 08:45:00,232.3,232.74,232.3,232.7,9376.0,48.0249
2021-02-25 08:30:00,231.8,232.02,231.7,231.95,7270.0,46.9886
2021-02-25 08:15:00,232.3294,233.964,231.65,231.87,22356.0,47.9847
2021-02-25 08:00:00,232.19,232.27,232.0,232.25,7980.0,47.6976
2021-02-25 07:45:00,232.62,232.75,232.12,232.13,6916.0,48.5098
2021-02-25 07:30:00,232.25,232.85,232.25,232.6,8131.0,47.7571
2021-02-25 07:15:00,232.05,232.37,232.01,232.18,17903.0,47.348
2021-02-25 07:00:00,231.7,232.05,231.65,232.05,2056.0,46.6289
2021-02-25 06:45:00,232.2,232.2,231.21,231.21,2048.0,47.5411
2021-02-25 06:30:00,232.96,232.96,232.02,232.02,4759.0,48.9731
2021-02-25 06:15:00,233.59,233.61,233.48,233.48,2318.0,50.2058
2021-02-25 06:00:00,233.27,233.68,233.27,233.68,1308.0,49.5718
2021-02-25 05:45:00,232.51,232.8,232.5,232.8,2735.0,48.0263
2021-02-25 05:00:00,232.46,232.58,232.04,232.5,6506.0,47.9231
2021-02-25 04:45:00,232.02,232.02,231.97,232.0,1385.0,47.0122
2021-02-25 04:30:00,232.7,232.7,232.13,232.5,2982.0,48.296
2021-02-25 04:15:00,233.54,233.54,232.17,232.22,9194.0,49.9529
2021-02-24 20:00:00,234.75,234.75,234.75,234.75,343.0,52.5043
2021-02-24 19:45:00,234.7,234.82,234.65,234.7,1301.0,52.4056
2021-02-24 19:30:00,234.5,234.8,234.5,234.8,1488.0,52.013
2021-02-24 19:15:00,234.51,234.51,234.51,234.51,1065.0,52.0341
2021-02-24 19:00:00,234.84,234.84,234.76,234.8,1427.0,52.7283
2021-02-24 18:45:00,234.3,234.87,234.3,234.51,3876.0,51.6913
2021-02-24 18:30:00,234.23,234.39,234.23,234.39,1713.0,51.5558
2021-02-24 18:15:00,233.8,234.35,233.8,234.23,12226.0,50.7211
2021-02-24 18:00:00,234.0,234.02,233.85,233.85,3878.0,51.124
2021-02-24 17:45:00,234.12,234.2,234.02,234.02,4076.0,51.3647
2021-02-24 17:30:00,234.0,234.55,233.85,234.55,6268.0,51.1385
2021-02-24 17:15:00,234.25,234.25,234.06,234.06,2001.0,51.6305
2021-02-24 17:00:00,233.98,234.55,233.98,234.25,4441.0,51.1312
2021-02-24 16:45:00,234.35,234.35,234.0,234.0,135607.0,51.8524
2021-02-24 16:30:00,234.55,234.55,234.4,234.4,5165.0,52.2442
2021-02-24 16:15:00,234.55,234.95,234.37,234.94,1193863.0,52.2442
2021-02-24 16:00:00,234.435,235.08,234.39,234.54,1990083.0,52.0427
2021-02-24 15:45:00,234.79,235.2,234.39,234.435,1054928.0,52.7177
2021-02-24 15:30:00,234.3301,234.83,233.93,234.77,655293.0,51.9234
2021-02-24 15:15:00,233.72,234.33,233.68,234.33,432647.0,50.8462
2021-02-24 15:00:00,234.16,234.17,233.67,233.71,404958.0,51.6672
2021-02-24 14:45:00,233.73,234.181,233.52,234.16,410273.0,50.9054
2021-02-24 14:30:00,233.68,233.91,233.52,233.72,463229.0,50.8168
2021-02-24 14:15:00,234.11,234.18,233.47,233.665,525569.0,51.6046
2021-02-24 14:00:00,233.86,234.19,233.6335,234.11,600717.0,51.1718
2021-02-24 13:45:00,233.32,233.91,233.19,233.86,557636.0,50.2264
2021-02-24 13:30:00,233.3199,233.4334,233.04,233.265,451566.0,50.2262
2021-02-24 13:15:00,233.02,233.31,232.26,233.31,705670.0,49.7032
2021-02-24 13:00:00,232.774,233.05,232.41,233.015,684819.0,49.2733
2021-02-24 12:45:00,232.39,232.88,232.2802,232.79,492900.0,48.5989
2021-02-24 12:30:00,232.38,232.66,232.08,232.34,651146.0,48.5814
2021-02-24 12:15:00,232.01,232.39,231.945,232.36,464451.0,47.9362
2021-02-24 12:00:00,231.84,232.3,231.65,231.9729,580899.0,47.6394
2021-02-24 11:45:00,232.03,232.27,231.72,231.81,527903.0,47.9398
2021-02-24 11:30:00,231.305,232.2273,231.3,231.97,764643.0,46.6784
2021-02-24 11:15:00,231.08,231.63,230.94,231.3016,844881.0,46.2812
2021-02-24 11:00:00,230.345,231.27,230.05,231.08,763299.0,44.9642
2021-02-24 10:45:00,231.22,231.6,229.91,230.37,1004340.0,46.2928
2021-02-24 10:30:00,229.24,231.58,229.17,231.21,947890.0,42.5132
2021-02-24 10:15:00,229.83,230.22,229.0,229.28,1606204.0,43.4083
2021-02-24 10:00:00,230.41,231.39,229.55,229.8001,1209359.0,44.3101
2021-02-24 09:45:00,230.01,231.7402,229.52,230.4,2644737.0,43.5143
2021-02-24 09:30:00,231.0,231.34,229.83,229.93,67537.0,45.0822
2021-02-24 09:15:00,230.52,231.7,230.25,231.0,39477.0,44.1223
2021-02-24 09:00:00,233.03,233.49,230.0001,230.53,64709.0,48.4796
2021-02-24 08:45:00,233.4989,233.6,232.88,233.01,28207.0,49.3754
2021-02-24 08:30:00,234.31,234.79,233.15,233.46,33637.0,50.9775
2021-02-24 08:15:00,233.0026,234.95,232.687,234.49,25462.0,48.3195
2021-02-24 08:00:00,233.88,234.96,233.88,234.09,22522.0,50.1126
2021-02-24 07:45:00,233.54,233.82,233.4,233.65,12637.0,49.397
2021-02-24 07:30:00,233.01,233.95,233.0,233.72,13259.0,48.2595
2021-02-24 07:15:00,232.44,233.2,232.44,233.02,12090.0,46.9996
2021-02-24 07:00:00,232.15,232.15,232.15,232.15,115.0,46.3459
2021-02-24 06:45:00,232.49,232.55,232.0,232.15,7074.0,47.0144
2021-02-24 06:30:00,232.75,233.2,232.44,232.55,2785.0,47.5299
2021-02-24 06:15:00,233.0,233.0,232.78,232.88,3227.0,48.0278
2021-02-24 05:45:00,233.8,233.8,233.23,233.23,2207.0,49.665
2021-02-24 05:30:00,233.22,233.28,232.75,233.22,5334.0,48.4113
2021-02-24 05:00:00,233.8,233.99,233.75,233.75,2273.0,49.6268
2021-02-24 04:45:00,234.05,234.14,234.05,234.14,650.0,50.1606
2021-02-24 04:30:00,233.0,234.0,233.0,234.0,6640.0,47.8436
2021-02-24 04:15:00,233.18,233.18,233.18,233.18,148.0,48.2215
2021-02-23 20:00:00,233.05,233.05,232.5,232.5,5906.0,47.9294
2021-02-23 19:45:00,233.19,233.19,233.17,233.17,1602.0,48.2175
2021-02-23 19:30:00,233.0,233.03,233.0,233.0,2071.0,47.7988
2021-02-23 19:15:00,232.7,233.27,232.5,233.0,16255.0,47.1352
2021-02-23 19:00:00,232.68,232.68,232.66,232.67,514.0,47.0911
2021-02-23 18:45:00,232.28,232.8,232.28,232.8,3716.0,46.2088
2021-02-23 18:30:00,232.7,232.7,232.04,232.25,17105.0,47.0184
2021-02-23 18:15:00,232.57,232.9,232.51,232.88,7154.0,46.7343
2021-02-23 18:00:00,232.33,232.6,232.32,232.5,7355.0,46.2108
2021-02-23 17:45:00,232.51,232.51,232.3,232.4,9433.0,46.5482
2021-02-23 17:30:00,232.7,232.7,232.56,232.56,981.0,46.9037
2021-02-23 17:15:00,232.72,233.27,232.49,232.6,1252.0,46.9408
2021-02-23 17:00:00,232.75,233.27,232.17,232.3,10891.0,46.9956
2021-02-23 16:45:00,232.67,233.0,232.56,232.56,7117.0,46.8327
2021-02-23 16:30:00,232.55,233.27,232.55,232.9932,12435.0,46.5907
2021-02-23 16:15:00,233.27,233.27,232.27,232.95,606849.0,47.8767
2021-02-23 16:00:00,233.78,234.05,233.06,233.27,1847852.0,48.8152
2021-02-23 15:45:00,234.73,234.79,233.67,233.8,1025996.0,50.6333
2021-02-23 15:30:00,233.86,234.83,233.73,234.73,903563.0,48.9201
2021-02-23 15:15:00,233.0,234.24,232.925,233.86,861571.0,47.1369
2021-02-23 15:00:00,232.0477,233.04,232.0477,232.99,545613.0,45.0481
2021-02-23 14:45:00,232.57,232.6099,231.8,232.05,528473.0,46.029
2021-02-23 14:30:00,232.46,232.71,232.09,232.55,550663.0,45.7845
2021-02-23 14:15:00,232.2,232.79,231.97,232.46,500608.0,45.2076
2021-02-23 14:00:00,232.18,232.4834,231.7,232.21,481815.0,45.1635
2021-02-23 13:45:00,232.375,232.68,232.05,232.17,536463.0,45.515
2021-02-23 13:30:00,231.3,232.47,231.1125,232.3884,681457.0,43.1149
2021-02-23 13:15:00,230.04,231.45,229.821,231.2736,634484.0,40.0723
2021-02-23 13:00:00,230.52,230.99,229.99,230.03,774354.0,40.8916
2021-02-23 12:45:00,232.29,232.55,230.5,230.57,729848.0,44.166
2021-02-23 12:30:00,231.33,232.4,231.11,232.32,619714.0,41.6752
2021-02-23 12:15:00,232.16,232.16,231.23,231.34,736949.0,43.3181
2021-02-23 12:00:00,232.69,232.87,232.15,232.17,919904.0,44.4176
2021-02-23 11:45:00,232.78,233.29,232.45,232.67,706721.0,44.6066
2021-02-23 11:30:00,232.99,233.11,232.22,232.78,980666.0,45.0466
2021-02-23 11:15:00,232.61,233.36,232.22,232.98,833756.0,44.065
2021-02-23 11:00:00,232.34,233.14,232.3,232.57,1100598.0,43.3581
2021-02-23 10:45:00,232.73,232.95,231.8,232.36,1105150.0,44.1506
2021-02-23 10:30:00,231.62,232.93,230.96,232.72,1531093.0,41.1396
2021-02-23 10:15:00,230.64,232.04,230.23,231.66,1640610.0,38.2493
2021-02-23 10:00:00,230.184,231.5,228.7952,230.72,2267445.0,36.83
2021-02-23 09:45:00,230.325,231.5,228.73,230.24,3607623.0,37.0892
2021-02-23 09:30:00,230.15,231.09,230.01,230.2,43638.0,36.5441
2021-02-23 09:15:00,230.75,230.75,229.77,230.13,49813.0,37.6437
2021-02-23 09:00:00,230.0,231.0,229.9,230.5,41552.0,35.249
2021-02-23 08:45:00,230.47,230.56,229.6967,230.15,76552.0,36.1034
2021-02-23 08:30:00,230.19,230.5,230.01,230.35,17650.0,35.183
2021-02-23 08:15:00,230.6,231.0,229.9,230.1,83333.0,35.9282
2021-02-23 08:00:00,230.62,230.69,230.44,230.54,16989.0,35.9647
2021-02-23 07:45:00,230.64,230.72,230.45,230.61,21914.0,36.0007
2021-02-23 07:30:00,230.55,230.7,230.32,230.7,18022.0,35.716
2021-02-23 07:15:00,230.94,231.0,230.21,230.53,36667.0,36.4061
2021-02-23 07:00:00,231.27,231.27,230.26,230.89,8157.0,37.0011
2021-02-23 06:45:00,230.8,231.3,230.8,231.3,6467.0,35.5255
2021-02-23 06:30:00,230.48,230.8,230.3,230.79,1756.0,34.4983
2021-02-23 06:15:00,230.25,230.9,230.06,230.3,11706.0,33.7524
2021-02-23 06:00:00,231.21,231.59,230.32,230.34,13478.0,35.4074
2021-02-23 05:45:00,231.04,231.98,230.25,231.21,29484.0,34.8511
2021-02-23 05:30:00,231.15,231.94,230.05,231.05,21264.0,35.0431
2021-02-23 05:15:00,232.63,233.18,231.11,231.4,9638.0,37.7983
2021-02-23 05:00:00,232.98,233.04,232.0,232.8,6200.0,38.5022
2021-02-23 04:45:00,232.31,232.98,232.1,232.98,6008.0,36.268
2021-02-23 04:30:00,233.51,233.51,232.1,232.1,1981.0,38.7473
2021-02-23 04:15:00,234.7,234.7,234.51,234.51,1981.0,41.5146
2021-02-22 20:00:00,234.23,234.3,234.02,234.07,4567.0,39.8461
2021-02-22 19:45:00,234.21,234.22,234.0,234.22,4740.0,39.7742
2021-02-22 19:30:00,234.13,234.21,234.07,234.0701,3255.0,39.4897
2021-02-22 19:15:00,234.25,234.25,234.07,234.24,1805.0,39.7667
2021-02-22 19:00:00,234.35,234.35,234.26,234.27,961.0,39.9967
2021-02-22 18:45:00,234.6,234.6,234.28,234.38,3184.0,40.5734
2021-02-22 18:30:00,234.51,234.79,234.5,234.79,1317.0,40.2685
2021-02-22 18:15:00,234.38,234.82,234.38,234.69,3948.0,39.83
2021-02-22 18:00:00,234.38,234.38,234.38,234.38,462.0,39.83
2021-02-22 17:45:00,234.25,234.4,234.25,234.4,1422.0,39.3999
2021-02-22 17:30:00,234.4,234.51,234.25,234.4,31158.0,39.7221
2021-02-22 17:15:00,234.26,234.3,234.15,234.3,3862.0,39.2662
2021-02-22 17:00:00,234.25,234.3,234.08,234.3,10764.0,39.234
2021-02-22 16:45:00,234.27,234.45,234.16,234.3,4076.0,39.275
2021-02-22 16:30:00,234.16,234.51,234.08,234.39,36096.0,38.9294
2021-02-22 16:15:00,234.51,234.95,234.13,234.16,2116148.0,39.6351
2021-02-22 16:00:00,234.99,235.3,234.06,234.6,3246402.0,40.6284
2021-02-22 15:45:00,235.1,235.41,234.66,234.99,1245990.0,40.8591
2021-02-22 15:30:00,235.06,235.37,235.0221,235.1,636965.0,40.7388
2021-02-22 15:15:00,235.33,235.37,234.78,235.0784,797364.0,41.2966
2021-02-22 15:00:00,235.15,235.545,235.01,235.36,541085.0,40.7649
2021-02-22 14:45:00,235.04,235.18,234.83,235.14,528450.0,40.4407
2021-02-22 14:30:00,235.09,235.315,235.05,235.06,494615.0,40.5399
2021-02-22 14:15:00,235.52,235.57,235.05,235.09,500134.0,41.3983
2021-02-22 14:00:00,235.1,235.65,235.07,235.521,487766.0,40.1818
2021-02-22 13:45:00,235.01,235.27,234.92,235.09,485963.0,39.919
2021-02-22 13:30:00,234.36,235.07,234.36,235.02,499052.0,37.9839
2021-02-22 13:15:00,234.19,234.4905,233.94,234.35,566285.0,37.466
2021-02-22 13:00:00,233.7,234.57,233.7,234.1811,774150.0,35.9498
2021-02-22 12:45:00,233.18,233.6999,233.09,233.6999,710329.0,34.2871
2021-02-22 12:30:00,232.57,233.26,232.49,233.16,843763.0,32.2586
2021-02-22 12:15:00,232.75,232.85,232.4,232.55,1073224.0,32.5502
2021-02-22 12:00:00,233.1,233.46,232.54,232.73,1373372.0,33.1226
2021-02-22 11:45:00,234.18,234.3,233.045,233.1,1390665.0,34.9895
2021-02-22 11:30:00,233.85,235.0279,233.53,234.1629,1311415.0,33.8696
2021-02-22 11:15:00,234.19,234.485,233.32,233.85,1454292.0,34.4712
2021-02-22 11:00:00,234.6,234.76,233.99,234.21,1129731.0,35.2129
2021-02-22 10:45:00,234.38,234.8,234.0,234.62,1711797.0,34.4689
2021-02-22 10:30:00,235.16,235.25,233.81,234.39,2408210.0,35.9065
2021-02-22 10:15:00,236.42,236.55,235.03,235.17,2062696.0,38.4539
2021-02-22 10:00:00,237.44,237.6499,236.36,236.44,1069419.0,40.7557
2021-02-22 09:45:00,237.42,237.93,236.236,237.42,2573098.0,40.6872
2021-02-22 09:30:00,237.75,237.82,236.886,237.44,65055.0,41.4645
2021-02-22 09:15:00,237.501,237.85,237.39,237.75,27919.0,40.6228
2021-02-22 09:00:00,237.62,237.94,237.41,237.7,26643.0,40.8992
2021-02-22 08:45:00,237.37,237.94,237.36,237.7334,18211.0,40.0567
2021-02-22 08:30:00,236.93,237.4,236.85,237.4,15458.0,38.5405
2021-02-22 08:15:00,237.5696,237.5696,236.75,237.0,29571.0,39.9862
2021-02-22 08:00:00,236.65,237.0,236.59,237.0,9168.0,36.6251
2021-02-22 07:45:00,237.33,237.35,236.71,236.71,8761.0,38.1799
2021-02-22 07:30:00,237.02,237.33,237.0,237.33,3840.0,36.9806
2021-02-22 07:15:00,237.0,237.56,237.0,237.01,26569.0,36.9029
2021-02-22 07:00:00,237.21,237.21,236.99,236.99,770.0,37.3785
2021-02-22 06:45:00,236.7,236.99,236.61,236.99,2571.0,35.3901
2021-02-22 06:30:00,237.08,237.08,237.0,237.0,1566.0,36.233
2021-02-22 06:15:00,237.1,237.2,237.0,237.2,2818.0,36.2777
2021-02-22 05:45:00,237.65,237.65,237.65,237.65,250.0,37.5304
2021-02-22 05:30:00,237.51,237.51,237.51,237.51,413.0,36.9858
2021-02-22 05:15:00,237.39,237.52,237.39,237.51,1053.0,36.5193
2021-02-22 05:00:00,237.1,237.5,237.1,237.5,2027.0,35.3826
2021-02-22 04:45:00,236.8,237.4,236.8,237.02,1340.0,34.1838
2021-02-22 04:30:00,237.1,237.1,236.89,237.01,947.0,34.819
2021-02-22 04:15:00,237.99,237.99,236.49,237.0,15759.0,36.8147
2021-02-19 20:00:00,240.78,240.78,240.61,240.68,1635.0,44.7152
2021-02-19 19:45:00,240.59,240.6,240.59,240.6,851.0,43.9091
2021-02-19 19:30:00,240.59,240.6,240.59,240.6,1654.0,43.9091
2021-02-19 19:15:00,240.5101,240.6,240.5,240.6,1839.0,43.5746
