date,1. open,2. high,3. low,4. close,5. volume
2021-03-02 17:45:00,233.87,233.87,233.85,233.87,8903.0
2021-03-02 17:30:00,233.76,233.93,233.68,233.93,2396.0
2021-03-02 17:15:00,233.7,233.9799,233.64,233.87,76178.0
2021-03-02 17:00:00,233.5163,234.09,233.5163,234.0,1424.0
2021-03-02 16:45:00,234.31,234.49,233.64,233.64,13955.0
2021-03-02 16:30:00,234.44,234.57,233.87,233.87,29234.0
2021-03-02 16:15:00,233.87,234.4,233.66,234.28,413312.0
2021-03-02 16:00:00,234.75,235.045,233.5,233.87,2294110.0
2021-03-02 15:45:00,235.024,235.27,234.54,234.75,753521.0
2021-03-02 15:30:00,235.77,235.895,234.69,235.04,645886.0
2021-03-02 15:15:00,235.61,236.15,235.56,235.78,552333.0
2021-03-02 15:00:00,235.13,235.89,235.03,235.64,411746.0
2021-03-02 14:45:00,234.86,235.43,234.79,235.125,544801.0
2021-03-02 14:30:00,234.99,235.205,234.78,234.84,438659.0
2021-03-02 14:15:00,235.25,235.58,234.85,235.0,447751.0
2021-03-02 14:00:00,235.44,235.62,235.18,235.24,282605.0
2021-03-02 13:45:00,235.22,235.75,235.1938,235.44,368889.0
2021-03-02 13:30:00,235.23,235.49,234.9203,235.235,336626.0
2021-03-02 13:15:00,234.82,235.28,234.7743,235.24,300670.0
2021-03-02 13:00:00,234.99,235.23,234.71,234.81,284340.0
2021-03-02 12:45:00,234.68,235.09,234.53,235.0,354638.0
2021-03-02 12:30:00,234.39,237.0,234.31,234.66,390416.0
2021-03-02 12:15:00,234.18,237.0,233.97,234.4,508743.0
2021-03-02 12:00:00,233.9361,234.51,233.68,234.24,603738.0
2021-03-02 11:45:00,234.33,234.41,233.51,233.93,509784.0
2021-03-02 11:30:00,234.05,234.35,233.45,234.34,738937.0
2021-03-02 11:15:00,234.31,234.58,233.69,234.06,635777.0
2021-03-02 11:00:00,233.88,234.65,233.6,234.36,573095.0
2021-03-02 10:45:00,233.98,234.459,233.84,233.89,655693.0
2021-03-02 10:30:00,235.43,235.9,233.9,233.99,1007066.0
2021-03-02 10:15:00,234.89,235.7,234.7,235.42,1290736.0
2021-03-02 10:00:00,235.19,235.4972,234.14,234.875,1905244.0
2021-03-02 09:45:00,237.01,237.3,234.94,235.1787,2077053.0
2021-03-02 09:30:00,236.73,237.48,236.64,237.04,25854.0
2021-03-02 09:15:00,236.2643,236.71,236.2643,236.65,5439.0
2021-03-02 09:00:00,236.3,236.3,236.2,236.25,1360.0
2021-03-02 08:45:00,236.42,236.5,236.0,236.3,9612.0
2021-03-02 08:30:00,236.6,236.69,236.25,236.54,6072.0
2021-03-02 08:15:00,236.42,236.68,236.0,236.4,10035.0
2021-03-02 08:00:00,236.6,236.67,236.49,236.53,2269.0
2021-03-02 07:45:00,236.12,236.87,236.05,236.6,9717.0
2021-03-02 07:30:00,235.88,236.36,235.88,236.3,5861.0
2021-03-02 07:15:00,236.19,236.47,236.02,236.02,10495.0
2021-03-02 07:00:00,236.2,236.45,236.2,236.23,623.0
2021-03-02 06:30:00,236.23,236.23,236.22,236.22,757.0
2021-03-02 06:15:00,236.25,236.4,236.23,236.23,2386.0
2021-03-02 05:30:00,235.88,235.88,235.88,235.88,140.0
2021-03-02 05:15:00,235.52,235.52,235.52,235.52,264.0
2021-03-02 05:00:00,235.58,235.58,235.58,235.58,105.0
2021-03-02 04:45:00,235.4,235.88,235.4,235.88,3563.0
2021-03-02 04:30:00,235.46,235.46,235.31,235.31,725.0
2021-03-02 04:15:00,235.75,235.75,235.06,235.31,3034.0
2021-03-01 20:00:00,237.2,237.2,237.2,237.2,469.0
2021-03-01 19:45:00,237.3,237.3,237.14,237.3,1120.0
2021-03-01 19:30:00,237.26,237.26,237.2,237.2,313.0
2021-03-01 19:15:00,237.35,237.35,237.25,237.25,1165.0
2021-03-01 19:00:00,237.13,237.29,237.13,237.29,356.0
2021-03-01 18:45:00,237.35,237.4,237.04,237.3,716.0
2021-03-01 18:30:00,237.26,237.26,237.05,237.05,2056.0
2021-03-01 18:15:00,237.1,237.4,237.04,237.4,1964.0
2021-03-01 18:00:00,237.1,237.1,237.04,237.04,2180.0
2021-03-01 17:45:00,237.03,237.03,236.94,236.94,23406.0
2021-03-01 17:30:00,237.03,237.21,237.03,237.21,264.0
2021-03-01 17:15:00,237.12,237.2,237.03,237.03,2599.0
2021-03-01 17:00:00,237.31,237.31,237.15,237.2,28887.0
2021-03-01 16:45:00,237.27,237.3,237.12,237.25,2325.0
2021-03-01 16:30:00,237.28,237.3,236.94,236.94,23255.0
2021-03-01 16:15:00,236.94,237.39,236.94,237.33,841345.0
2021-03-01 16:00:00,236.73,237.47,236.25,236.94,2524476.0
2021-03-01 15:45:00,237.25,237.27,236.545,236.75,842588.0
2021-03-01 15:30:00,237.1,237.29,236.94,237.255,579694.0
2021-03-01 15:15:00,236.98,237.125,236.9,237.09,544864.0
2021-03-01 15:00:00,237.02,237.17,236.91,236.97,466585.0
2021-03-01 14:45:00,236.81,237.03,236.72,237.02,559614.0
2021-03-01 14:30:00,236.7507,236.9093,236.72,236.8,448774.0
2021-03-01 14:15:00,236.58,237.1,236.44,236.76,839390.0
2021-03-01 14:00:00,236.6,236.76,236.274,236.55,510720.0
2021-03-01 13:45:00,236.41,236.62,236.32,236.58,440369.0
2021-03-01 13:30:00,236.225,236.58,236.06,236.4,405146.0
2021-03-01 13:15:00,236.3,236.5,236.06,236.21,420236.0
2021-03-01 13:00:00,236.97,236.98,236.13,236.28,458814.0
2021-03-01 12:45:00,236.95,237.06,236.7,236.965,445766.0
2021-03-01 12:30:00,236.88,237.07,236.57,236.94,530006.0
2021-03-01 12:15:00,236.95,237.135,236.79,236.88,526513.0
2021-03-01 12:00:00,237.05,237.25,236.92,236.94,585136.0
2021-03-01 11:45:00,236.455,237.04,236.28,237.04,748106.0
2021-03-01 11:30:00,236.46,236.695,236.24,236.45,546509.0
2021-03-01 11:15:00,236.58,236.7,236.17,236.4402,596687.0
2021-03-01 11:00:00,236.27,236.5794,236.07,236.5794,703513.0
2021-03-01 10:45:00,235.77,236.36,235.65,236.26,742016.0
2021-03-01 10:30:00,236.27,236.67,235.74,235.78,951030.0
2021-03-01 10:15:00,235.59,236.27,234.8,236.26,1413415.0
2021-03-01 10:00:00,234.2,235.6,234.13,235.54,1230310.0
2021-03-01 09:45:00,235.9,236.3,233.15,234.2,2313756.0
2021-03-01 09:30:00,235.5,236.21,235.31,236.0,39394.0
2021-03-01 09:15:00,235.39,235.65,234.78,235.65,28835.0
2021-03-01 09:00:00,235.25,235.44,235.01,235.15,7608.0
2021-03-01 08:45:00,234.55,235.4,234.13,235.0,21417.0
2021-03-01 08:30:00,235.3,235.5,234.42,234.93,15847.0
2021-03-01 08:15:00,235.3,235.6514,231.8,235.3,19640.0
2021-03-01 08:00:00,234.81,234.81,234.76,234.8,928.0
2021-03-01 07:45:00,235.32,235.32,234.75,234.75,7948.0
2021-03-01 07:30:00,235.15,235.64,235.05,235.31,17510.0
2021-03-01 07:15:00,235.25,235.45,234.9,235.02,12342.0
2021-03-01 07:00:00,235.41,235.54,234.73,234.78,6107.0
2021-03-01 06:45:00,235.3,235.55,235.3,235.55,1453.0
2021-03-01 06:30:00,235.44,235.64,234.76,235.13,6873.0
2021-03-01 06:15:00,235.8,235.9,235.5,235.5,2284.0
2021-03-01 06:00:00,236.24,236.24,235.76,235.76,634.0
2021-03-01 05:45:00,236.0,236.0,236.0,236.0,706.0
2021-03-01 05:30:00,235.98,235.98,235.9,235.9,802.0
2021-03-01 05:15:00,235.89,236.16,235.76,235.76,4439.0
2021-03-01 05:00:00,235.7,235.7,235.7,235.7,939.0
2021-03-01 04:45:00,235.54,235.54,235.54,235.54,100.0
2021-03-01 04:30:00,235.89,235.89,235.73,235.73,1983.0
2021-03-01 04:15:00,235.87,236.17,235.6,235.73,5117.0
2021-02-26 20:00:00,232.13,232.17,232.0,232.0,5228.0
2021-02-26 19:45:00,232.37,232.37,232.22,232.22,1017.0
2021-02-26 19:30:00,232.4,232.4,232.39,232.39,215.0
2021-02-26 18:45:00,232.4999,232.4999,232.4999,232.4999,111.0
2021-02-26 18:30:00,232.4,232.5,232.4,232.4,1028.0
2021-02-26 18:15:00,232.3,232.5,232.22,232.5,3993.0
2021-02-26 18:00:00,232.0001,232.22,232.0001,232.22,421.0
2021-02-26 17:45:00,232.55,232.55,232.3,232.35,2637.0
2021-02-26 17:30:00,232.38,232.41,232.38,232.38,17005.0
2021-02-26 17:15:00,232.49,232.5,232.41,232.41,7400.0
2021-02-26 17:00:00,232.65,232.65,232.4,232.41,19270.0
2021-02-26 16:45:00,232.51,232.85,232.3622,232.45,23634.0
2021-02-26 16:30:00,232.56,232.56,232.38,232.38,59573.0
2021-02-26 16:15:00,232.38,233.5,231.81,232.6,1947688.0
2021-02-26 16:00:00,234.11,235.37,232.18,232.19,3852200.0
2021-02-26 15:45:00,233.46,234.38,233.01,234.11,930809.0
2021-02-26 15:30:00,234.74,235.09,233.41,233.48,803186.0
2021-02-26 15:15:00,233.9,235.25,233.9,234.73,881954.0
2021-02-26 15:00:00,233.71,234.45,233.7,233.915,714076.0
2021-02-26 14:45:00,233.49,234.15,233.17,233.7,728010.0
2021-02-26 14:30:00,233.36,233.71,232.835,233.49,588168.0
2021-02-26 14:15:00,233.25,233.71,232.74,233.41,573326.0
2021-02-26 14:00:00,234.18,234.61,232.92,233.24,872954.0
2021-02-26 13:45:00,235.06,235.1456,233.7909,234.18,572012.0
2021-02-26 13:30:00,233.95,235.21,233.81,235.03,578557.0
2021-02-26 13:15:00,234.02,234.13,233.26,233.93,532499.0
2021-02-26 13:00:00,234.3,234.705,233.78,233.97,623757.0
2021-02-26 12:45:00,234.73,235.06,234.02,234.28,696738.0
2021-02-26 12:30:00,234.67,235.1826,234.4301,234.67,835677.0
2021-02-26 12:15:00,233.45,235.0,232.63,234.7099,915384.0
2021-02-26 12:00:00,233.37,233.81,232.85,233.36,792866.0
2021-02-26 11:45:00,231.76,233.51,231.6,233.37,775126.0
2021-02-26 11:30:00,232.31,232.71,231.41,231.77,758031.0
2021-02-26 11:15:00,232.95,233.51,232.19,232.29,1072128.0
2021-02-26 11:00:00,232.19,233.31,232.16,232.94,1228402.0
2021-02-26 10:45:00,229.93,232.37,229.54,232.1846,1191970.0
2021-02-26 10:30:00,231.38,231.91,229.77,229.935,1020786.0
2021-02-26 10:15:00,231.21,232.02,230.1,231.4,3563718.0
2021-02-26 10:00:00,232.03,232.5,230.1,231.175,2094651.0
2021-02-26 09:45:00,231.525,233.16,231.01,231.9951,2161391.0
2021-02-26 09:30:00,231.0,232.13,230.21,231.55,27283.0
2021-02-26 09:15:00,231.68,231.6889,230.8,230.98,21013.0
2021-02-26 09:00:00,231.68,231.98,230.71,231.27,22688.0
2021-02-26 08:45:00,229.99,231.7,229.99,231.68,31734.0
2021-02-26 08:30:00,229.75,230.41,229.0451,230.0,17477.0
2021-02-26 08:15:00,228.0601,230.7888,228.0601,229.74,20990.0
2021-02-26 08:00:00,230.03,230.35,229.15,229.2,12656.0
2021-02-26 07:45:00,229.98,230.6,229.7,230.28,9262.0
2021-02-26 07:30:00,228.46,230.95,228.46,229.5,27312.0
2021-02-26 07:15:00,227.77,229.53,227.7,228.2,21335.0
2021-02-26 07:00:00,227.13,227.79,227.13,227.41,3955.0
2021-02-26 06:45:00,227.38,227.89,227.38,227.62,800.0
2021-02-26 06:30:00,228.14,228.14,228.14,228.14,501.0
2021-02-26 06:15:00,228.51,228.9,228.11,228.11,1179.0
2021-02-26 06:00:00,229.01,229.01,228.61,228.83,3388.0
2021-02-26 05:45:00,229.08,229.37,229.08,229.37,1471.0
2021-02-26 05:30:00,229.2,229.2,229.08,229.08,348.0
2021-02-26 05:15:00,229.1,229.1,228.53,228.85,1892.0
2021-02-26 05:00:00,229.89,230.0,229.8,229.8,901.0
2021-02-26 04:45:00,229.47,229.9,229.47,229.9,1206.0
2021-02-26 04:30:00,229.18,229.18,228.9,229.14,1110.0
2021-02-26 04:15:00,229.86,229.9,229.86,229.9,872.0
2021-02-25 20:00:00,227.5,229.6,227.5,228.7,8856.0
2021-02-25 19:45:00,227.54,227.88,227.2,227.5,7979.0
2021-02-25 19:30:00,228.06,228.06,227.22,227.67,9244.0
2021-02-25 19:15:00,228.53,228.53,228.0,228.0,4417.0
2021-02-25 19:00:00,229.39,229.6,228.35,228.35,9512.0
2021-02-25 18:45:00,228.99,229.5,228.67,228.99,9077.0
2021-02-25 18:30:00,229.46,229.81,228.65,228.65,10415.0
2021-02-25 18:15:00,228.5,229.49,228.25,229.15,9558.0
2021-02-25 18:00:00,228.14,228.35,228.14,228.3,2754.0
2021-02-25 17:45:00,228.25,228.25,228.22,228.22,1050.0
2021-02-25 17:30:00,228.26,228.99,228.11,228.99,11933.0
2021-02-25 17:15:00,228.22,228.43,228.22,228.4,3630.0
2021-02-25 17:00:00,229.11,234.55,228.16,228.32,59569.0
2021-02-25 16:45:00,229.1,229.7,229.1,229.1,262817.0
2021-02-25 16:30:00,229.15,229.5384,228.99,229.02,26708.0
2021-02-25 16:15:00,228.99,230.33,228.99,229.01,1627178.0
2021-02-25 16:00:00,229.16,230.67,228.78,228.83,3898371.0
2021-02-25 15:45:00,228.99,229.4,227.88,229.14,2084885.0
2021-02-25 15:30:00,229.31,229.408,228.75,228.99,1493147.0
2021-02-25 15:15:00,230.15,230.365,229.2,229.33,1249178.0
2021-02-25 15:00:00,230.93,231.1,230.15,230.17,624277.0
2021-02-25 14:45:00,232.05,232.09,230.77,230.95,503119.0
2021-02-25 14:30:00,231.68,232.29,231.39,232.08,717146.0
2021-02-25 14:15:00,230.63,231.9,230.58,231.65,657731.0
2021-02-25 14:00:00,230.35,230.805,229.92,230.65,1039739.0
2021-02-25 13:45:00,230.345,230.75,229.82,230.35,811543.0
2021-02-25 13:30:00,230.47,230.91,229.94,230.355,941595.0
2021-02-25 13:15:00,229.44,230.89,228.5,230.47,1788078.0
2021-02-25 13:00:00,230.01,230.45,229.29,229.44,1361209.0
2021-02-25 12:45:00,230.0,230.5,229.68,230.02,1567740.0
2021-02-25 12:30:00,231.06,231.19,229.99,230.005,1786727.0
2021-02-25 12:15:00,230.63,231.25,230.09,231.07,1226474.0
2021-02-25 12:00:00,231.775,231.92,230.48,230.62,1286500.0
2021-02-25 11:45:00,232.31,232.49,231.52,231.77,1053403.0
2021-02-25 11:30:00,233.71,234.04,232.13,232.31,907812.0
2021-02-25 11:15:00,233.08,234.1,232.69,233.71,857870.0
2021-02-25 11:00:00,232.04,233.11,231.59,233.11,1184040.0
2021-02-25 10:45:00,232.83,232.92,231.76,232.03,1359051.0
2021-02-25 10:30:00,232.74,233.8279,232.53,232.8345,969173.0
2021-02-25 10:15:00,234.2,234.23,232.52,232.75,1348654.0
2021-02-25 10:00:00,233.88,234.43,233.6,234.2,786994.0
2021-02-25 09:45:00,232.08,234.5852,232.06,233.87,1768150.0
2021-02-25 09:30:00,232.6,232.65,231.71,232.09,37288.0
2021-02-25 09:15:00,232.7,232.72,232.0,232.39,34142.0
2021-02-25 09:00:00,232.7,233.17,232.62,232.71,16642.0
2021-02-25 08:45:00,232.3,232.74,232.3,232.7,9376.0
2021-02-25 08:30:00,231.8,232.02,231.7,231.95,7270.0
2021-02-25 08:15:00,232.3294,233.964,231.65,231.87,22356.0
2021-02-25 08:00:00,232.19,232.27,232.0,232.25,7980.0
2021-02-25 07:45:00,232.62,232.75,232.12,232.13,6916.0
2021-02-25 07:30:00,232.25,232.85,232.25,232.6,8131.0
2021-02-25 07:15:00,232.05,232.37,232.01,232.18,17903.0
2021-02-25 07:00:00,231.7,232.05,231.65,232.05,2056.0
2021-02-25 06:45:00,232.2,232.2,231.21,231.21,2048.0
2021-02-25 06:30:00,232.96,232.96,232.02,232.02,4759.0
2021-02-25 06:15:00,233.59,233.61,233.48,233.48,2318.0
2021-02-25 06:00:00,233.27,233.68,233.27,233.68,1308.0
2021-02-25 05:45:00,232.51,232.8,232.5,232.8,2735.0
2021-02-25 05:00:00,232.46,232.58,232.04,232.5,6506.0
2021-02-25 04:45:00,232.02,232.02,231.97,232.0,1385.0
2021-02-25 04:30:00,232.7,232.7,232.13,232.5,2982.0
2021-02-25 04:15:00,233.54,233.54,232.17,232.22,9194.0
2021-02-24 20:00:00,234.75,234.75,234.75,234.75,343.0
2021-02-24 19:45:00,234.7,234.82,234.65,234.7,1301.0
2021-02-24 19:30:00,234.5,234.8,234.5,234.8,1488.0
2021-02-24 19:15:00,234.51,234.51,234.51,234.51,1065.0
2021-02-24 19:00:00,234.84,234.84,234.76,234.8,1427.0
2021-02-24 18:45:00,234.3,234.87,234.3,234.51,3876.0
2021-02-24 18:30:00,234.23,234.39,234.23,234.39,1713.0
2021-02-24 18:15:00,233.8,234.35,233.8,234.23,12226.0
2021-02-24 18:00:00,234.0,234.02,233.85,233.85,3878.0
2021-02-24 17:45:00,234.12,234.2,234.02,234.02,4076.0
2021-02-24 17:30:00,234.0,234.55,233.85,234.55,6268.0
2021-02-24 17:15:00,234.25,234.25,234.06,234.06,2001.0
2021-02-24 17:00:00,233.98,234.55,233.98,234.25,4441.0
2021-02-24 16:45:00,234.35,234.35,234.0,234.0,135607.0
2021-02-24 16:30:00,234.55,234.55,234.4,234.4,5165.0
2021-02-24 16:15:00,234.55,234.95,234.37,234.94,1193863.0
2021-02-24 16:00:00,234.435,235.08,234.39,234.54,1990083.0
2021-02-24 15:45:00,234.79,235.2,234.39,234.435,1054928.0
2021-02-24 15:30:00,234.3301,234.83,233.93,234.77,655293.0
2021-02-24 15:15:00,233.72,234.33,233.68,234.33,432647.0
2021-02-24 15:00:00,234.16,234.17,233.67,233.71,404958.0
2021-02-24 14:45:00,233.73,234.181,233.52,234.16,410273.0
2021-02-24 14:30:00,233.68,233.91,233.52,233.72,463229.0
2021-02-24 14:15:00,234.11,234.18,233.47,233.665,525569.0
2021-02-24 14:00:00,233.86,234.19,233.6335,234.11,600717.0
2021-02-24 13:45:00,233.32,233.91,233.19,233.86,557636.0
2021-02-24 13:30:00,233.3199,233.4334,233.04,233.265,451566.0
2021-02-24 13:15:00,233.02,233.31,232.26,233.31,705670.0
2021-02-24 13:00:00,232.774,233.05,232.41,233.015,684819.0
2021-02-24 12:45:00,232.39,232.88,232.2802,232.79,492900.0
2021-02-24 12:30:00,232.38,232.66,232.08,232.34,651146.0
2021-02-24 12:15:00,232.01,232.39,231.945,232.36,464451.0
2021-02-24 12:00:00,231.84,232.3,231.65,231.9729,580899.0
2021-02-24 11:45:00,232.03,232.27,231.72,231.81,527903.0
2021-02-24 11:30:00,231.305,232.2273,231.3,231.97,764643.0
2021-02-24 11:15:00,231.08,231.63,230.94,231.3016,844881.0
2021-02-24 11:00:00,230.345,231.27,230.05,231.08,763299.0
2021-02-24 10:45:00,231.22,231.6,229.91,230.37,1004340.0
2021-02-24 10:30:00,229.24,231.58,229.17,231.21,947890.0
2021-02-24 10:15:00,229.83,230.22,229.0,229.28,1606204.0
2021-02-24 10:00:00,230.41,231.39,229.55,229.8001,1209359.0
2021-02-24 09:45:00,230.01,231.7402,229.52,230.4,2644737.0
2021-02-24 09:30:00,231.0,231.34,229.83,229.93,67537.0
2021-02-24 09:15:00,230.52,231.7,230.25,231.0,39477.0
2021-02-24 09:00:00,233.03,233.49,230.0001,230.53,64709.0
2021-02-24 08:45:00,233.4989,233.6,232.88,233.01,28207.0
2021-02-24 08:30:00,234.31,234.79,233.15,233.46,33637.0
2021-02-24 08:15:00,233.0026,234.95,232.687,234.49,25462.0
2021-02-24 08:00:00,233.88,234.96,233.88,234.09,22522.0
2021-02-24 07:45:00,233.54,233.82,233.4,233.65,12637.0
2021-02-24 07:30:00,233.01,233.95,233.0,233.72,13259.0
2021-02-24 07:15:00,232.44,233.2,232.44,233.02,12090.0
2021-02-24 07:00:00,232.15,232.15,232.15,232.15,115.0
2021-02-24 06:45:00,232.49,232.55,232.0,232.15,7074.0
2021-02-24 06:30:00,232.75,233.2,232.44,232.55,2785.0
2021-02-24 06:15:00,233.0,233.0,232.78,232.88,3227.0
2021-02-24 05:45:00,233.8,233.8,233.23,233.23,2207.0
2021-02-24 05:30:00,233.22,233.28,232.75,233.22,5334.0
2021-02-24 05:00:00,233.8,233.99,233.75,233.75,2273.0
2021-02-24 04:45:00,234.05,234.14,234.05,234.14,650.0
2021-02-24 04:30:00,233.0,234.0,233.0,234.0,6640.0
2021-02-24 04:15:00,233.18,233.18,233.18,233.18,148.0
2021-02-23 20:00:00,233.05,233.05,232.5,232.5,5906.0
2021-02-23 19:45:00,233.19,233.19,233.17,233.17,1602.0
2021-02-23 19:30:00,233.0,233.03,233.0,233.0,2071.0
2021-02-23 19:15:00,232.7,233.27,232.5,233.0,16255.0
2021-02-23 19:00:00,232.68,232.68,232.66,232.67,514.0
2021-02-23 18:45:00,232.28,232.8,232.28,232.8,3716.0
2021-02-23 18:30:00,232.7,232.7,232.04,232.25,17105.0
2021-02-23 18:15:00,232.57,232.9,232.51,232.88,7154.0
2021-02-23 18:00:00,232.33,232.6,232.32,232.5,7355.0
2021-02-23 17:45:00,232.51,232.51,232.3,232.4,9433.0
2021-02-23 17:30:00,232.7,232.7,232.56,232.56,981.0
2021-02-23 17:15:00,232.72,233.27,232.49,232.6,1252.0
2021-02-23 17:00:00,232.75,233.27,232.17,232.3,10891.0
2021-02-23 16:45:00,232.67,233.0,232.56,232.56,7117.0
2021-02-23 16:30:00,232.55,233.27,232.55,232.9932,12435.0
2021-02-23 16:15:00,233.27,233.27,232.27,232.95,606849.0
2021-02-23 16:00:00,233.78,234.05,233.06,233.27,1847852.0
2021-02-23 15:45:00,234.73,234.79,233.67,233.8,1025996.0
2021-02-23 15:30:00,233.86,234.83,233.73,234.73,903563.0
2021-02-23 15:15:00,233.0,234.24,232.925,233.86,861571.0
2021-02-23 15:00:00,232.0477,233.04,232.0477,232.99,545613.0
2021-02-23 14:45:00,232.57,232.6099,231.8,232.05,528473.0
2021-02-23 14:30:00,232.46,232.71,232.09,232.55,550663.0
2021-02-23 14:15:00,232.2,232.79,231.97,232.46,500608.0
2021-02-23 14:00:00,232.18,232.4834,231.7,232.21,481815.0
2021-02-23 13:45:00,232.375,232.68,232.05,232.17,536463.0
2021-02-23 13:30:00,231.3,232.47,231.1125,232.3884,681457.0
2021-02-23 13:15:00,230.04,231.45,229.821,231.2736,634484.0
2021-02-23 13:00:00,230.52,230.99,229.99,230.03,774354.0
2021-02-23 12:45:00,232.29,232.55,230.5,230.57,729848.0
2021-02-23 12:30:00,231.33,232.4,231.11,232.32,619714.0
2021-02-23 12:15:00,232.16,232.16,231.23,231.34,736949.0
2021-02-23 12:00:00,232.69,232.87,232.15,232.17,919904.0
2021-02-23 11:45:00,232.78,233.29,232.45,232.67,706721.0
2021-02-23 11:30:00,232.99,233.11,232.22,232.78,980666.0
2021-02-23 11:15:00,232.61,233.36,232.22,232.98,833756.0
2021-02-23 11:00:00,232.34,233.14,232.3,232.57,1100598.0
2021-02-23 10:45:00,232.73,232.95,231.8,232.36,1105150.0
2021-02-23 10:30:00,231.62,232.93,230.96,232.72,1531093.0
2021-02-23 10:15:00,230.64,232.04,230.23,231.66,1640610.0
2021-02-23 10:00:00,230.184,231.5,228.7952,230.72,2267445.0
2021-02-23 09:45:00,230.325,231.5,228.73,230.24,3607623.0
2021-02-23 09:30:00,230.15,231.09,230.01,230.2,43638.0
2021-02-23 09:15:00,230.75,230.75,229.77,230.13,49813.0
2021-02-23 09:00:00,230.0,231.0,229.9,230.5,41552.0
2021-02-23 08:45:00,230.47,230.56,229.6967,230.15,76552.0
2021-02-23 08:30:00,230.19,230.5,230.01,230.35,17650.0
2021-02-23 08:15:00,230.6,231.0,229.9,230.1,83333.0
2021-02-23 08:00:00,230.62,230.69,230.44,230.54,16989.0
2021-02-23 07:45:00,230.64,230.72,230.45,230.61,21914.0
2021-02-23 07:30:00,230.55,230.7,230.32,230.7,18022.0
2021-02-23 07:15:00,230.94,231.0,230.21,230.53,36667.0
2021-02-23 07:00:00,231.27,231.27,230.26,230.89,8157.0
2021-02-23 06:45:00,230.8,231.3,230.8,231.3,6467.0
2021-02-23 06:30:00,230.48,230.8,230.3,230.79,1756.0
2021-02-23 06:15:00,230.25,230.9,230.06,230.3,11706.0
2021-02-23 06:00:00,231.21,231.59,230.32,230.34,13478.0
2021-02-23 05:45:00,231.04,231.98,230.25,231.21,29484.0
2021-02-23 05:30:00,231.15,231.94,230.05,231.05,21264.0
2021-02-23 05:15:00,232.63,233.18,231.11,231.4,9638.0
2021-02-23 05:00:00,232.98,233.04,232.0,232.8,6200.0
2021-02-23 04:45:00,232.31,232.98,232.1,232.98,6008.0
2021-02-23 04:30:00,233.51,233.51,232.1,232.1,1981.0
2021-02-23 04:15:00,234.7,234.7,234.51,234.51,1981.0
2021-02-22 20:00:00,234.23,234.3,234.02,234.07,4567.0
2021-02-22 19:45:00,234.21,234.22,234.0,234.22,4740.0
2021-02-22 19:30:00,234.13,234.21,234.07,234.0701,3255.0
2021-02-22 19:15:00,234.25,234.25,234.07,234.24,1805.0
2021-02-22 19:00:00,234.35,234.35,234.26,234.27,961.0
2021-02-22 18:45:00,234.6,234.6,234.28,234.38,3184.0
2021-02-22 18:30:00,234.51,234.79,234.5,234.79,1317.0
2021-02-22 18:15:00,234.38,234.82,234.38,234.69,3948.0
2021-02-22 18:00:00,234.38,234.38,234.38,234.38,462.0
2021-02-22 17:45:00,234.25,234.4,234.25,234.4,1422.0
2021-02-22 17:30:00,234.4,234.51,234.25,234.4,31158.0
2021-02-22 17:15:00,234.26,234.3,234.15,234.3,3862.0
2021-02-22 17:00:00,234.25,234.3,234.08,234.3,10764.0
2021-02-22 16:45:00,234.27,234.45,234.16,234.3,4076.0
2021-02-22 16:30:00,234.16,234.51,234.08,234.39,36096.0
2021-02-22 16:15:00,234.51,234.95,234.13,234.16,2116148.0
2021-02-22 16:00:00,234.99,235.3,234.06,234.6,3246402.0
2021-02-22 15:45:00,235.1,235.41,234.66,234.99,1245990.0
2021-02-22 15:30:00,235.06,235.37,235.0221,235.1,636965.0
2021-02-22 15:15:00,235.33,235.37,234.78,235.0784,797364.0
2021-02-22 15:00:00,235.15,235.545,235.01,235.36,541085.0
2021-02-22 14:45:00,235.04,235.18,234.83,235.14,528450.0
2021-02-22 14:30:00,235.09,235.315,235.05,235.06,494615.0
2021-02-22 14:15:00,235.52,235.57,235.05,235.09,500134.0
2021-02-22 14:00:00,235.1,235.65,235.07,235.521,487766.0
2021-02-22 13:45:00,235.01,235.27,234.92,235.09,485963.0
2021-02-22 13:30:00,234.36,235.07,234.36,235.02,499052.0
2021-02-22 13:15:00,234.19,234.4905,233.94,234.35,566285.0
2021-02-22 13:00:00,233.7,234.57,233.7,234.1811,774150.0
2021-02-22 12:45:00,233.18,233.6999,233.09,233.6999,710329.0
2021-02-22 12:30:00,232.57,233.26,232.49,233.16,843763.0
2021-02-22 12:15:00,232.75,232.85,232.4,232.55,1073224.0
2021-02-22 12:00:00,233.1,233.46,232.54,232.73,1373372.0
2021-02-22 11:45:00,234.18,234.3,233.045,233.1,1390665.0
2021-02-22 11:30:00,233.85,235.0279,233.53,234.1629,1311415.0
2021-02-22 11:15:00,234.19,234.485,233.32,233.85,1454292.0
2021-02-22 11:00:00,234.6,234.76,233.99,234.21,1129731.0
2021-02-22 10:45:00,234.38,234.8,234.0,234.62,1711797.0
2021-02-22 10:30:00,235.16,235.25,233.81,234.39,2408210.0
2021-02-22 10:15:00,236.42,236.55,235.03,235.17,2062696.0
2021-02-22 10:00:00,237.44,237.6499,236.36,236.44,1069419.0
2021-02-22 09:45:00,237.42,237.93,236.236,237.42,2573098.0
