date,1. open,2. high,3. low,4. close,5. volume
2021-02-16 17:45:00,73.98,73.99,73.89,73.89,1232.0
2021-02-16 17:30:00,74.03,74.03,73.92,73.96,5190.0
2021-02-16 17:15:00,73.92,74.04,73.92,74.04,2323.0
2021-02-16 17:00:00,74.04,74.04,73.93,74.02,123572.0
2021-02-16 16:45:00,74.0,74.05,73.98,74.0,6223.0
2021-02-16 16:30:00,73.98,74.12,73.9,73.99,13752.0
2021-02-16 16:15:00,74.15,74.15,73.96,74.06,115051.0
2021-02-16 16:00:00,73.91,74.03,73.66,73.97,2976540.0
2021-02-16 15:45:00,74.105,74.16,73.8,73.91,634403.0
2021-02-16 15:30:00,74.12,74.23,74.03,74.11,382962.0
2021-02-16 15:15:00,74.2583,74.49,74.12,74.13,442706.0
2021-02-16 15:00:00,74.31,74.4,74.1,74.25,419715.0
2021-02-16 14:45:00,74.5,74.58,74.31,74.3256,363601.0
2021-02-16 14:30:00,74.27,74.56,74.19,74.495,627246.0
2021-02-16 14:15:00,73.9,74.35,73.78,74.255,478872.0
2021-02-16 14:00:00,73.96,74.11,73.85,73.9,352187.0
2021-02-16 13:45:00,74.03,74.14,73.83,73.97,350977.0
2021-02-16 13:30:00,74.23,74.27,73.795,74.05,460233.0
2021-02-16 13:15:00,73.87,74.3,73.84,74.22,783875.0
2021-02-16 13:00:00,73.53,73.97,73.46,73.86,566821.0
2021-02-16 12:45:00,73.385,73.58,73.3,73.54,693257.0
2021-02-16 12:30:00,72.77,73.56,72.77,73.38,743628.0
2021-02-16 12:15:00,72.875,73.2214,72.4505,72.7598,905710.0
2021-02-16 12:00:00,73.63,73.69,72.81,72.87,1050705.0
2021-02-16 11:45:00,73.6999,74.47,73.57,73.67,1197676.0
2021-02-16 11:30:00,74.485,74.615,73.65,73.715,891875.0
2021-02-16 11:15:00,73.89,74.5519,73.8,74.485,1060071.0
2021-02-16 11:00:00,74.12,74.84,73.72,73.91,2090775.0
2021-02-16 10:45:00,74.0,74.34,73.92,74.1,1226799.0
2021-02-16 10:30:00,73.525,74.09,73.1601,74.02,1553930.0
2021-02-16 10:15:00,73.66,73.86,73.42,73.525,1386958.0
2021-02-16 10:00:00,73.26,73.96,72.95,73.63,1317209.0
2021-02-16 09:45:00,72.19,73.42,71.8135,73.26,3104490.0
2021-02-16 09:30:00,71.78,72.3,71.62,72.2,40764.0
2021-02-16 09:15:00,71.75,71.85,71.58,71.78,158668.0
2021-02-16 09:00:00,71.95,71.95,71.72,71.75,6561.0
2021-02-16 08:45:00,71.82,71.98,71.6,71.97,17518.0
2021-02-16 08:30:00,71.75,71.98,71.5,71.9,37140.0
2021-02-16 08:15:00,72.235,72.28,71.71,71.75,30922.0
2021-02-16 08:00:00,71.97,72.24,71.97,72.1,4673.0
2021-02-16 07:45:00,71.91,72.1,71.89,72.0,4438.0
2021-02-16 07:30:00,71.88,71.91,71.86,71.91,1740.0
2021-02-16 07:15:00,72.55,72.55,71.85,71.92,18496.0
2021-02-16 07:00:00,72.61,72.67,72.61,72.67,415.0
2021-02-16 06:45:00,72.65,72.7,72.65,72.65,2164.0
2021-02-16 06:30:00,72.37,72.42,72.37,72.42,353.0
2021-02-16 05:15:00,72.03,72.03,71.91,71.91,1484.0
2021-02-16 04:30:00,72.04,72.24,71.98,72.24,3328.0
2021-02-16 04:15:00,71.04,72.01,71.04,72.01,1467.0
